,categories,title,company_names,percentages,funding_amounts,days_left,n_supporters,likes,descriptions,durations,target_amounts
1784,테크·가전,Wooden TV - 세계 최초 순수 나무베젤로만든 TV,NEOPOP ART,119%,"59,710,000원",펀딩성공,36,46,어느곳에 배치해도 고급스러운 Wooden 가구와 고사양 TV가 만난 NEOPOP ART의 Wooden TV는 최고의 인테리어와 만족도를 고객에게 선물할 것입니다.,2018.05.02-2018.05.31,"50,000,000원"
1785,테크·가전,"[1896명의 선택] 스마트 충전기 에너로이드 2세대, 18650 전용",(주)시큐라인,118%,"3,564,000원",펀딩성공,161,206,"스마트 배터리충전기 에너로이드 2세대, 18650 배터리 버전입니다.",2020.01.30-2020.03.01,"3,000,000원"
1786,테크·가전,"주머니 속의 이동기지국, Lory2",시스템베이스(주),118%,"3,564,000원",펀딩성공,24,35,기지국 없이도 통신할 수 있는 나만의 이동 기지국!,2019.10.14-2019.10.25,"3,000,000원"
1787,테크·가전,"스토리를 담은 한 장의 빛, 태양광 무드등 [페이지라이트]",그레이프랩,118%,"3,556,200원",펀딩성공,88,86,책 속의 한 페이지가 빛을 내는 감성 무드등 <페이지 라이트>는 태양광으로 충전하는 LED 조명입니다. 지속가능한 디자인 실험실 그레이프랩'의 매력적인 무드등에 빠져보세요.,2019.11.14-2019.11.30,"3,000,000원"
1788,테크·가전,전자파 95%차단 핸드폰 필름 '얼쑤투명필름',건강한 삶 신나는 생활 니나노,117%,"3,518,000원",펀딩성공,105,109,"(주)니나노는 나노기술을 이용하여 핸드폰의 유해전자파를 95% 차단하는 세계적으로 우수한 특수 투명나노메탈필름을 개발하였으며,  전자파를 차단하여 안전한 통신생활을 만들어 갑니다.",2019.02.01-2019.03.03,"3,000,000원"
1789,테크·가전,출근해서도 애완동물과 화상통화하면서 먹이를 주는 토브넷 IoT배식기 출시,(주)토브넷,116%,"4,663,000원",펀딩성공,20,26,혼자 있으면 불안해하고 스트레스 받는 사랑하는 애완동물과 출근하거나 여행가서도 활동 상황을 보면서 대화하고 먹이도 원격에서 줄 수 있는 토브넷 자동사료배식기캠 토브펫을 소개드립니다,2018.05.21-2018.06.21,"4,000,000원"
1790,테크·가전,창문형공기청정기! 샐틈없이 딱맞게. 환기 청정의 끝판왕 #Uhoo,Uhoo (주. 엔이알),116%,"70,094,000원",펀딩성공,104,128,미세먼지와 매연을 창문에서 직접 차단하는 최전방 공기지킴이 Uhoo!,2018.05.24-2018.06.24,"60,000,000원"
1791,테크·가전,[조명+무전원 우드 스피커] 나무를 타고 흐르는 빛과 소리의 힐링,주식회사 래이하우스,116%,"696,000원",펀딩성공,32,66,나무로 만들어진 귀여운 캐릭터 + 기능에 충실한 미니멀 조명 + 나를 향한 무전원 우드 스피커 + 편리한 휴대폰 거치 기능까지 하나로,2020.05.21-2020.06.22,"600,000원"
1792,테크·가전,'갤럭시  S10 5G 전용' 지문인식 완벽 지원! 깨지지 않는 플렉스글,바이오쉴드,116%,"933,000원",펀딩성공,40,28,깨지지 않는 강화유리 '플렉스글라스'가 5G로 돌아왔습니다!,2019.04.29-2019.05.06,"800,000원"
1793,테크·가전,[서포터의 도전] 접이식 A4스탠드 & 연필 스탠드,크레프티(Krafty),116%,"582,500원",펀딩성공,56,24,[서포터의 도전] 접이식 A4 스탠드! & 연필 스탠드!,2021.02.21-2021.03.25,"500,000원"
1794,테크·가전,"시동을 꺼도 작동 가능한 차량용 무선 충전기, 불편함을 지우다",스틸(STIL) / (주)뉴빛,115%,"6,343,300원",펀딩성공,128,136,"자동슬라이드, 작동 소음 감소, 시동을 끈 상태에서도 원터치로 핸드폰을 착탈 시킬 수 있는 스마트한 차량용 무선충전기 입니다.",2019.03.19-2019.04.19,"5,490,000원"
1795,테크·가전,로스앤마이어스 'BOSK Twin' WiFi 네트워크 스피커,(주)에이케이시스,114%,"11,401,000원",펀딩성공,80,79,WiFi 네트워크 원목스피커 BOSK 네트워트 스피커의  내추럴한 디자인과 쉽고 다양한 기능을  고스란히 전수 받은 'BOSK Twin' 네트워크 스피커를 소개합니다.,2019.07.15-2019.08.15,"10,000,000원"
1796,테크·가전,"[100W 고출력] 14억 글로벌 펀딩의 보조배터리, '슈퍼탱크'",SDF 인터내셔널,113%,"61,416,000원",펀딩성공,716,811,"사용하시는 노트북을 고속충전 하세요! 100W 출력의 USB-C 포트 2개 + USB-A 포트 2개 총 4포트의 All-In-One 포터블 배터리, 슈퍼탱크를 소개합니다.",2019.06.26-2019.07.14,"54,000,000원"
1797,테크·가전,10만원대 14인치 가성비 노트북 이게 가능해? 응원이 필요합니다. ,아이뮤즈,113%,"113,368,100원",펀딩성공,492,1370,10만원대 노트북 서포터님과 함께 만들어가는 14인치 최저가 가심비,2019.09.17-2019.11.30,"100,000,000원"
1798,테크·가전,해보고 싶었던 다양한 운동 클래스를 마음껏 경험하자! [먼데이 프로젝트],슈퍼히어로즈,112%,"5,623,700원",펀딩성공,173,1,"왜 운동은 건강하게, 스마트하게만 해야 하는 것일까요? 앞으로 우리는 언제 어디서나 원하는 날짜, 원하는 시간에 원하는 운동을 함께 즐기거나! 이로써 효율적인 운동은 물론 한번쯤 생각했던 불편함을 해소시킬 수 있습니다.",2015.04.27-2015.06.10,"5,000,000원"
1799,테크·가전,우리 가족 건강 지킴이 신개념 마스크,이창선 대표(주식회사 인텍),112%,"5,641,380원",펀딩성공,252,27,사계절 내내 계속되는 침묵의 살인자 초미세먼지로부터 우리 가족 건강을 지켜주는 가장 편리한 습관 '마스크 착용'. 마스크 전문 제조기업 인텍이 여러분의 가정에게 깨끗한 공기를 드리겠습니다.,2016.01.11-2016.02.20,"5,000,000원"
1800,테크·가전,양방향 충전 가능한 핸드폰 고속충전케이블 ,(주)가을,112%,"2,248,800원",펀딩성공,137,48,"한번쯤 컴퓨터에 USB케이블 꽂았는데 안맞고, 뒤집어 꽂아도 안맞고, 또 뒤집은적 있으시죠? 저는 자주 그래요.그래서 양방향USB를 개발했고 내구성을 더해서 탄생했습니다.",2018.09.17-2018.10.09,"2,000,000원"
1801,테크·가전,[그레이스룸] 고주파와 LED로 관리하는 2~30대 두피 관리 비스헤어!,주식회사 나리안/그레이스룸,112%,"3,360,000원",펀딩성공,28,36,비스 헤어는 기존의 단순 마사지 기기와는 차원을 달리하는 고주파+LED 두피마사지 기기입니다. 2~30대 두피케어가 필요하신 분들을 위해 개발된 비스 헤어를 지금 만나세요!,2018.11.26-2018.11.30,"3,000,000원"
1802,테크·가전,삶에 향을 칠하다 자동분사디퓨저 #AU-3100,(주)오흐,112%,"2,258,400원",펀딩성공,17,79,짧은시간안에 공간 전체로 향이 퍼저나가는 자동분사디퓨저 AU-3100을 여러분들께 소개합니다. AU-3100은 간단한 터치만으로 작동시간 및 향 농도를 조절할 수 있습니다.,2019.04.12-2019.05.05,"2,000,000원"
1803,테크·가전,스마트폰을 더욱 스마트하게 하는 방법- N버튼,(주)한국NFC,111%,"2,784,000원",펀딩성공,74,4,자주 사용하는 기능을 버튼 한번으로 OK!,2015.08.12-2015.09.14,"2,500,000원"
1804,테크·가전,소금을 황금으로!! 우리 기술로 만든 세계 첫 스마트 염도카드 솔투조이,(주)맥스케어디자인랩스,111%,"1,113,600원",펀딩성공,36,31,"우리 몸에 필수인 나트륨 섭취, 다이어트와 건강을 위해 어떻게 관리해야 좋을까요?",2018.09.27-2018.10.21,"1,000,000원"
1805,테크·가전,[국내생산]발상의전환 360˚회전 차량용 고속 무선충전 거치대,디에이치라이팅,111%,"5,569,000원",펀딩성공,158,114,"불편한점은 최대한 줄이고, 편의성을 극대화하고, 가격은 낮출 수 있도록 안전하고 믿을 수 있는 사용자경험 개선형 충전기 입니다.",2019.04.16-2019.05.10,"5,000,000원"
1806,테크·가전,무릎관절 안좋으세요? 이센케어 하세요,eCEN Care Knee,111%,"3,338,000원",펀딩성공,9,12,무릎이 아프세요? 무릎인공관절 수술을 생각하고 계세요?,2019.08.08-2019.08.18,"3,000,000원"
1807,테크·가전,졸음운전은 이제 그만! 과학적으로 접근한 졸음운전 방지용품,에스제이컴퍼니,110%,"1,105,100원",펀딩성공,38,55,세상의 모든 운전자들이 졸음을 물리치고 안전하게 운전할 수 있도록 돕고 싶어요!,2018.09.17-2018.10.07,"1,000,000원"
1808,테크·가전,[두피케어]  휴대용 두피케어 디바이스! 패치처럼 붙여라!,주식회사 루토닉스,109%,"5,474,000원",펀딩성공,50,77,"깃털처럼 가볍고 작은 두피케어 디바이스 ""Peatch""!",2020.09.01-2020.09.29,"5,000,000원"
1809,테크·가전,ROS기반 자율주행 학습이 가능한 AI 로봇 R1-mini,주식회사 오모로봇,109%,"10,968,000원",펀딩성공,29,65,"40만원으로 만날 수 있는 국내개발/제조 자율주행 로봇,",2020.12.16-2021.02.10,"10,000,000원"
1810,테크·가전,평생해야하는 치아관리 잘하고 있다 생각하시나요? 에봄 휴대용 구강세정기,안전한사람들,109%,"16,452,000원",펀딩성공,147,164,양치질과 치실만으로 치아관리가 안된다는 것 알고 계신가요?,2019.10.21-2019.10.28,"15,000,000원"
1811,테크·가전,이제 소리를 느낀다 :  청각장애인과 난청인을 위한 누구나 넥밴드,유퍼스트(주),108%,"5,401,000원",펀딩성공,25,18,누구나 넥밴드는 소리가 나는 방향을 진동으로 알려주는 제품입니다. 이번 프로젝트는 청각장애인과 난청인을 위한 제품을 구상하였습니다.,2016.02.29-2016.03.31,"5,000,000원"
1812,테크·가전,[유위컴] 보청기능이있는 소리증폭기 지니소리 ,유위컴,108%,"3,793,000원",펀딩성공,40,19,디지털기능으로 소리를 더욱 깨끗하고 또렷하게!! 지니소리를 통해 사랑하는 부모님께 잊고 지내셨던 자연의 소리를 선물하세요. 소리를 통해 사랑(♥)이 전달됩니다.,2016.12.08-2016.12.30,"3,500,000원"
1813,테크·가전,세계에서 가장 똑똑하고 강력한 파워뱅크,한국에너지연구소(주),108%,"16,236,000원",펀딩성공,25,67,스마트폰으로 작동되는 이동형 에너지 저장장치로 친환경적이고 안전하며 수명이 가장긴  레저용 파워뱅크,2017.04.14-2017.05.31,"15,000,000원"
1814,테크·가전,인공지능 로봇을 통해 삶을 편리하고 재미있게!,원더풀플랫폼,108%,"21,608,400원",펀딩성공,105,68,인공지능 로봇을 통해 가정 혹은 사업장에 편리하고 재미있는 경험을 제공합니다.,2018.05.11-2018.06.15,"20,000,000원"
1815,테크·가전,"[앵콜]여행자와 캠퍼, 1인 가구를 위한 휴대용보안안전장치 '캠지'",씨피디그룹,108%,"1,082,000원",펀딩성공,22,48,"캠핑가드 캠지는 전세계 여행자와 캠퍼들에게 보다 안전하고 편리한 여행과 캠핑을 제공하고, 1~2인가구의 보안과 안전에 도움을 드립니다.",2018.05.03-2018.06.10,"1,000,000원"
1816,테크·가전,"순정차도 부러워할 내차의 센스 아이템, 보온·보냉 컵홀더",훠링,108%,"10,842,400원",펀딩성공,226,109,자동차는 운행하지 않을 때 외부온도에 영향을 받는 장소입니다. 여름에는 시원하게 겨울은 따뜻하게. 우리가 원하는 음료의 온도를 조금더 지켜주고자 합니다.,2018.10.18-2018.11.19,"10,000,000원"
1817,테크·가전,[쥐 해충 바이러스 저리가] 초음파를 활용한 쥐 해충 퇴치 프로젝트,이즈와이솔루션,108%,"1,081,000원",펀딩성공,18,41,우리 주변에서 여러가지 피해를 주는 쥐나 해충을,2020.03.31-2020.05.04,"1,000,000원"
1818,테크·가전,밤하늘 우주로의 시간 여행,김태환(옴니버스),107%,"10,760,000원",펀딩성공,248,7,"어릴적 누구나 한번쯤은 상상해 봤을 우주탐험, 그리고 지금 우리 아이들도 같은 꿈을 꾸고 있습니다. 천체 망원경은 우주로의 시간여행 도구 입니다.  수억년 전의 우주의 모습 까지도 우리는 바라볼 수 있습니다. ""옴니버스""는 우주를 향한 아이들과 어른들의 꿈을 위해 달려 나가는 가장 가까운 동반자가 되겠습니다.",2015.11.24-2015.12.22,"10,000,000원"
1819,테크·가전,2대의 PC화면을 한 화면에 담을 수 있는 화면분할 모니터,(주)테크온비젼,107%,"11,240,000원",펀딩성공,35,44,2대의 컴퓨터를 하나의 모니터에서 동시에 사용할 수 있는 방법이 있을까? 윈도우와 Mac을 동시에 사용할수 있는 모니터를 만들기 위해 테크온비젼의 도전이 시작되었습니다.,2018.04.23-2018.05.31,"10,500,000원"
1820,테크·가전,"원하는대로 알려주는 나만의 섬세한 개인 비서, 딸람 앱 CBT 참여권",주식회사 디스트리트,107%,"535,200원",펀딩성공,102,34,"원하는 대로 알려주는 나만의 개인비서, ""딸람""의 클로즈 베타 테스터를 모집합니다.",2020.04.01-2020.04.13,"500,000원"
1821,테크·가전,[안마기의 혁신] 층간소음 걱정없이 편안하게! 전신 안마기 올인원 마사져,동보산업,107%,"1,605,000원",펀딩성공,19,34,"고장, 층간소음 걱정없이 집 안에서도 편안하게 사용할 수 있는 전신 안마기 '올인원 마사져'",2020.10.20-2020.11.13,"1,500,000원"
1822,테크·가전,"글로벌 유튜버를 위한 음성 인식 자동 자막 서비스, 다운캡",엠엔유튜브,107%,"1,070,000원",펀딩성공,71,82,"다운캡은 음성인식 자막 제작 서비스로, 자막 생성 후 편집은 물론 자동 영문 번역까지 가능합니다. 다운캡의 편리한 자막 편집 기능을 맛보시고 글로벌 유튜브 스타의 꿈도 키워보세요.",2020.10.12-2020.11.13,"1,000,000원"
1823,테크·가전,"가정의 가스 안전을 책임지는 가스키퍼, 타이머 가스 차단기",(주)수산홈텍,107%,"1,612,500원",펀딩성공,31,58,"“깜빡하고 가스를 안 잠고 외출하시거나 잠드셔서 큰일 난 적 없으신가요?""  타이머 가스 차단기 ""가스키퍼""로 가스 안전을 지키세요!",2019.06.26-2019.07.16,"1,500,000원"
1824,테크·가전,[500%앵콜]불안한 당신을 위한 가장 간편한 몰카탐지케이스,세이프티 커버 케이스,107%,"1,070,800원",펀딩성공,50,124,"세이프티 커버 케이스는 휴대폰 케이스에 몰래카메라 탐지 필터가 내장된 제품으로 평소에는 세련된 폰 케이스, 필요할 땐 몰래카메라를 탐지하는 간이 탐지기로 쓸 수 있는 제품입니다.",2019.11.13-2019.12.04,"1,000,000원"
1825,테크·가전,자동차 열쇠와 핸드폰을 멜로디로 찾는 스마트 태그,포인트가드,106%,"2,130,000원",펀딩성공,33,49,실 생활에서 자주 잃어 버린 물건을 쉽게 관리하고 찾을 수 있도록 스마트폰과 연동 되어 탐색되는 멜로디를 선물하세요.,2018.11.13-2018.12.16,"2,000,000원"
1826,테크·가전,"환경을 지키는 새로운 방법, EM 세제",이정은,105%,"3,155,000원",펀딩성공,95,2,"쌀뜨물을 발효시켜 만든 착한 미생물 EM,",2015.02.23-2015.04.04,"3,000,000원"
1827,테크·가전,초미세먼지를 피하는 스마트한 꿀팁!초미세먼지 측정기 [반디] ,브릴리언트앤컴퍼니,105%,"10,535,000원",펀딩성공,480,40,국내 최초로 시도하는,2016.01.19-2016.02.28,"10,000,000원"
1828,테크·가전,"아주 빠른, 아주 편한, 아주 특별한 모바일입력기 '아주글'",아주글팀 (박만규),105%,"1,575,045원",펀딩성공,62,20,스마트폰에서 한글 입력할 때 불만스러운 것들 없으신가요?,2016.10.10-2016.11.13,"1,500,000원"
1829,테크·가전,현대판 요술램프~ 소원을 들어주진 않지만 표면이 변하는 신기한 전기포트,알투샵,105%,"3,168,000원",펀딩성공,85,102,“나만의 홈카페를 꿈꾸다.” 집에서 편하게 즐기는 드립커피,2019.01.07-2019.01.24,"3,000,000원"
